date,sku_id,store_id,selling_price,mrp,est_qty_sold,city_name,sku_name,brand,brand_id,image_url,unit,l1_category_id,l2_category_id,category_name,sub_category_name
2025-03-23,559016,36222,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,36222,184,198,2,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,36230,184,198,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-23,559016,36230,184,198,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36292,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36292,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36292,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36292,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36341,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36341,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36341,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36341,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36357,184,198,1,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36357,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36357,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36357,184,198,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36371,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36371,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36371,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36371,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36385,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36385,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36385,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36385,184,198,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36422,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36422,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36422,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36422,184,198,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36430,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36430,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36430,184,198,1,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36430,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,36461,184,198,1,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,36461,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,36461,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,559016,36461,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36463,184,198,0,Nashik,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36463,184,198,0,Nashik,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36463,184,198,0,Nashik,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36463,184,198,0,Nashik,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36523,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36523,184,198,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36523,184,198,1,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36523,184,198,2,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36598,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36598,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36598,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36598,184,198,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36776,184,198,3,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36776,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36776,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36776,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36862,184,198,0,Ahmedabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36862,184,198,0,Ahmedabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36862,184,198,0,Ahmedabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,36862,184,198,1,Ahmedabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,36908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,36908,184,198,1,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,36908,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37014,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37014,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37014,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37014,184,198,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37022,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37022,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37022,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37022,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37088,184,198,1,Hyderabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37088,184,198,0,Hyderabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37088,184,198,0,Hyderabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37088,184,198,0,Hyderabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37164,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37164,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37164,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,559016,37164,184,198,0,Chennai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37210,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-29,559016,37210,184,198,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil - Pack of 2","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/08af4215-0111-44c4-b719-6b4265d536c3.jpg?ts=1720425035,"2 x 95 g",1237,1178,Munchies,"Bhujia & Mixtures"
